dataset,strategy,rep,round,n_assayed,best_so_far,novelty_median,baseline_novelty,low_novelty_streak,stop_reason,dms_pos_coverage,recovery_top_1pct,recovery_top_5pct
DMS,uncertainty,16,3,344,1.0710604190826416,19.049814224243164,22.727947235107422,0,,0.4725274725274725,0.06896551724137931,0.046296296296296294
DMS,uncertainty,16,4,392,1.0710604190826416,21.21045684814453,22.727947235107422,0,,0.5076923076923077,0.06896551724137931,0.04861111111111111
DMS,uncertainty,16,5,440,1.0710604190826416,20.991558074951172,22.727947235107422,0,,0.5362637362637362,0.09195402298850575,0.05324074074074074
DMS,uncertainty,16,6,488,1.0710604190826416,19.22152328491211,22.727947235107422,0,,0.5604395604395604,0.09195402298850575,0.05787037037037037
DMS,uncertainty,16,7,536,1.0710604190826416,19.75804901123047,22.727947235107422,0,,0.578021978021978,0.10344827586206896,0.06481481481481481
DMS,uncertainty,16,8,584,1.0710604190826416,18.83455467224121,22.727947235107422,0,,0.5956043956043956,0.10344827586206896,0.07175925925925926
DMS,uncertainty,16,9,632,1.0710604190826416,19.762937545776367,22.727947235107422,0,,0.6153846153846154,0.10344827586206896,0.07407407407407407
DMS,uncertainty,16,10,680,1.0710604190826416,19.13050079345703,22.727947235107422,0,,0.6241758241758242,0.10344827586206896,0.08564814814814815
DMS,uncertainty,16,11,728,1.0710604190826416,20.209060668945312,22.727947235107422,0,,0.6373626373626373,0.11494252873563218,0.09490740740740741
DMS,uncertainty,16,12,776,1.0710604190826416,19.07565689086914,22.727947235107422,0,,0.6593406593406593,0.12643678160919541,0.09953703703703703
DMS,uncertainty,16,13,824,1.0710604190826416,18.82565689086914,22.727947235107422,0,,0.6637362637362637,0.13793103448275862,0.10416666666666667
DMS,uncertainty,16,14,872,1.0710604190826416,19.69094467163086,22.727947235107422,0,,0.6725274725274726,0.13793103448275862,0.10416666666666667
DMS,uncertainty,16,15,920,1.0710604190826416,18.074861526489258,22.727947235107422,0,,0.6879120879120879,0.16091954022988506,0.1111111111111111
DMS,uncertainty,16,16,968,1.0710604190826416,19.179838180541992,22.727947235107422,0,,0.6989010989010989,0.16091954022988506,0.11805555555555555
DMS,uncertainty,16,17,1016,1.0710604190826416,19.67935562133789,22.727947235107422,0,,0.7142857142857143,0.16091954022988506,0.11805555555555555
DMS,uncertainty,16,18,1064,1.0710604190826416,19.79966926574707,22.727947235107422,0,,0.7186813186813187,0.16091954022988506,0.12731481481481483
DMS,uncertainty,16,19,1112,1.0710604190826416,22.183530807495117,22.727947235107422,0,,0.7274725274725274,0.1839080459770115,0.13425925925925927
DMS,uncertainty,16,20,1160,1.0710604190826416,20.843196868896484,22.727947235107422,0,,0.7472527472527473,0.1839080459770115,0.14814814814814814
DMS,uncertainty,16,21,1208,1.0710604190826416,23.05423355102539,22.727947235107422,0,,0.7516483516483516,0.1839080459770115,0.1550925925925926
DMS,uncertainty,16,22,1256,1.0710604190826416,19.515098571777344,22.727947235107422,0,,0.7538461538461538,0.19540229885057472,0.16203703703703703
DMS,uncertainty,16,23,1304,1.0710604190826416,18.311141967773438,22.727947235107422,0,,0.756043956043956,0.20689655172413793,0.16435185185185186
DMS,uncertainty,16,24,1352,1.0710604190826416,19.105215072631836,22.727947235107422,0,,0.7670329670329671,0.20689655172413793,0.16666666666666666
DMS,uncertainty,16,25,1400,1.0710604190826416,21.633834838867188,22.727947235107422,0,,0.7824175824175824,0.21839080459770116,0.1736111111111111
DMS,ucb,16,0,200,1.0710604190826416,,,0,,0.34285714285714286,0.04597701149425287,0.020833333333333332
DMS,ucb,16,1,248,1.0710604190826416,21.65143585205078,21.65143585205078,0,,0.3824175824175824,0.08045977011494253,0.041666666666666664
DMS,ucb,16,2,296,1.0710604190826416,17.30793571472168,21.65143585205078,0,,0.421978021978022,0.09195402298850575,0.06481481481481481
DMS,ucb,16,3,344,1.0710604190826416,17.802980422973633,21.65143585205078,0,,0.46593406593406594,0.14942528735632185,0.1087962962962963
DMS,ucb,16,4,392,1.0710604190826416,16.931241989135742,21.65143585205078,0,,0.5032967032967033,0.1724137931034483,0.11805555555555555
DMS,ucb,16,5,440,1.0710604190826416,18.533517837524414,21.65143585205078,0,,0.5230769230769231,0.1839080459770115,0.1388888888888889
DMS,ucb,16,6,488,1.0710604190826416,16.944576263427734,21.65143585205078,0,,0.5406593406593406,0.20689655172413793,0.16203703703703703
DMS,ucb,16,7,536,1.0710604190826416,17.912086486816406,21.65143585205078,0,,0.5604395604395604,0.21839080459770116,0.18287037037037038
DMS,ucb,16,8,584,1.0710604190826416,17.28095245361328,21.65143585205078,0,,0.5934065934065934,0.21839080459770116,0.20833333333333334
DMS,ucb,16,9,632,1.0710604190826416,18.85576629638672,21.65143585205078,0,,0.6087912087912087,0.2413793103448276,0.2361111111111111
DMS,ucb,16,10,680,1.0710604190826416,19.413921356201172,21.65143585205078,0,,0.621978021978022,0.2988505747126437,0.2708333333333333
DMS,ucb,16,11,728,1.0710604190826416,19.038217544555664,21.65143585205078,0,,0.6351648351648351,0.3103448275862069,0.2847222222222222
DMS,ucb,16,12,776,1.0710604190826416,20.274213790893555,21.65143585205078,0,,0.6527472527472528,0.3563218390804598,0.3101851851851852
DMS,ucb,16,13,824,1.0710604190826416,18.039478302001953,21.65143585205078,0,,0.6659340659340659,0.39080459770114945,0.3333333333333333
DMS,ucb,16,14,872,1.0710604190826416,20.41307830810547,21.65143585205078,0,,0.6725274725274726,0.42528735632183906,0.3541666666666667
DMS,ucb,16,15,920,1.0710604190826416,19.901634216308594,21.65143585205078,0,,0.6813186813186813,0.47126436781609193,0.37962962962962965
DMS,ucb,16,16,968,1.0710604190826416,20.20078468322754,21.65143585205078,0,,0.6923076923076923,0.47126436781609193,0.3958333333333333
DMS,ucb,16,17,1016,1.0710604190826416,19.217443466186523,21.65143585205078,0,,0.6967032967032967,0.5057471264367817,0.4212962962962963
DMS,ucb,16,18,1064,1.0710604190826416,21.61811065673828,21.65143585205078,0,,0.7098901098901099,0.5172413793103449,0.4375
DMS,ucb,16,19,1112,1.0710604190826416,19.561357498168945,21.65143585205078,0,,0.7186813186813187,0.5172413793103449,0.4537037037037037
