dataset,strategy,rep,round,n_assayed,best_so_far,novelty_median,baseline_novelty,low_novelty_streak,stop_reason,dms_pos_coverage,recovery_top_1pct,recovery_top_5pct
HOFF,ucb,5,25,1400,2.772265672683716,12.7677640914917,22.61309814453125,0,,,0.1875,0.2
HOFF,thompson,5,0,200,1.6929072141647339,,,0,,,0.0,0.025
HOFF,thompson,5,1,248,2.772265672683716,22.027488708496094,22.027488708496094,0,,,0.0625,0.05
HOFF,thompson,5,2,296,2.772265672683716,20.99801254272461,22.027488708496094,0,,,0.125,0.1
HOFF,thompson,5,3,344,2.772265672683716,17.514925003051758,22.027488708496094,0,,,0.125,0.1125
HOFF,thompson,5,4,392,2.772265672683716,19.464454650878906,22.027488708496094,0,,,0.125,0.1125
HOFF,thompson,5,5,440,2.772265672683716,17.554412841796875,22.027488708496094,0,,,0.125,0.125
HOFF,thompson,5,6,488,2.772265672683716,17.49219512939453,22.027488708496094,0,,,0.125,0.1375
HOFF,thompson,5,7,536,2.772265672683716,13.925078392028809,22.027488708496094,0,,,0.125,0.1375
HOFF,thompson,5,8,584,2.772265672683716,13.354393005371094,22.027488708496094,0,,,0.125,0.1375
HOFF,thompson,5,9,632,2.772265672683716,17.693689346313477,22.027488708496094,0,,,0.125,0.15
HOFF,thompson,5,10,680,2.772265672683716,16.04166030883789,22.027488708496094,0,,,0.125,0.15
HOFF,thompson,5,11,728,2.772265672683716,15.653285026550293,22.027488708496094,0,,,0.125,0.15
HOFF,thompson,5,12,776,2.772265672683716,15.321779251098633,22.027488708496094,0,,,0.125,0.15
HOFF,thompson,5,13,824,2.772265672683716,16.656238555908203,22.027488708496094,0,,,0.125,0.15
HOFF,thompson,5,14,872,2.772265672683716,16.42252540588379,22.027488708496094,0,,,0.125,0.15
HOFF,thompson,5,15,920,2.772265672683716,16.58460235595703,22.027488708496094,0,,,0.125,0.15
HOFF,thompson,5,16,968,2.772265672683716,15.391929626464844,22.027488708496094,0,,,0.125,0.175
HOFF,thompson,5,17,1016,2.772265672683716,14.424956321716309,22.027488708496094,0,,,0.1875,0.1875
HOFF,thompson,5,18,1064,2.772265672683716,15.837760925292969,22.027488708496094,0,,,0.1875,0.1875
HOFF,thompson,5,19,1112,2.772265672683716,16.39629364013672,22.027488708496094,0,,,0.1875,0.1875
HOFF,thompson,5,20,1160,2.772265672683716,13.487279891967773,22.027488708496094,0,,,0.1875,0.1875
HOFF,thompson,5,21,1208,2.772265672683716,13.391671180725098,22.027488708496094,0,,,0.1875,0.1875
HOFF,thompson,5,22,1256,2.772265672683716,13.214899063110352,22.027488708496094,0,,,0.1875,0.1875
HOFF,thompson,5,23,1304,2.772265672683716,16.251283645629883,22.027488708496094,0,,,0.1875,0.1875
HOFF,thompson,5,24,1352,2.772265672683716,13.589678764343262,22.027488708496094,0,,,0.1875,0.1875
HOFF,thompson,5,25,1400,2.772265672683716,13.2280855178833,22.027488708496094,0,,,0.1875,0.1875
HOFF,random,6,0,200,4.0372633934021,,,0,,,0.0625,0.0125
HOFF,random,6,1,248,4.0372633934021,23.338090896606445,23.338090896606445,0,,,0.0625,0.025
HOFF,random,6,2,296,4.0372633934021,22.61597442626953,23.338090896606445,0,,,0.0625,0.05
HOFF,random,6,3,344,4.0372633934021,23.169254302978516,23.338090896606445,0,,,0.0625,0.0625
HOFF,random,6,4,392,4.0372633934021,21.696884155273438,23.338090896606445,0,,,0.0625,0.075
HOFF,random,6,5,440,4.0372633934021,22.70623779296875,23.338090896606445,0,,,0.0625,0.075
HOFF,random,6,6,488,4.0372633934021,22.274978637695312,23.338090896606445,0,,,0.0625,0.0875
HOFF,random,6,7,536,4.0372633934021,21.22467803955078,23.338090896606445,0,,,0.0625,0.0875
HOFF,random,6,8,584,4.0372633934021,19.70906639099121,23.338090896606445,0,,,0.0625,0.0875
HOFF,random,6,9,632,4.0372633934021,20.926239013671875,23.338090896606445,0,,,0.125,0.1
HOFF,random,6,10,680,4.0372633934021,20.318706512451172,23.338090896606445,0,,,0.125,0.1125
HOFF,random,6,11,728,4.0372633934021,19.701751708984375,23.338090896606445,0,,,0.125,0.1125
HOFF,random,6,12,776,4.0372633934021,19.130489349365234,23.338090896606445,0,,,0.125,0.1125
HOFF,random,6,13,824,4.0372633934021,18.86982536315918,23.338090896606445,0,,,0.1875,0.125
HOFF,random,6,14,872,4.0372633934021,18.293407440185547,23.338090896606445,0,,,0.1875,0.125
HOFF,random,6,15,920,4.0372633934021,18.77346420288086,23.338090896606445,0,,,0.1875,0.15
HOFF,random,6,16,968,4.0372633934021,19.326099395751953,23.338090896606445,0,,,0.1875,0.15
HOFF,random,6,17,1016,4.0372633934021,17.27852439880371,23.338090896606445,0,,,0.1875,0.15
HOFF,random,6,18,1064,4.0372633934021,19.25879669189453,23.338090896606445,0,,,0.1875,0.15
HOFF,random,6,19,1112,4.0372633934021,19.216842651367188,23.338090896606445,0,,,0.25,0.1625
HOFF,random,6,20,1160,4.0372633934021,16.776954650878906,23.338090896606445,0,,,0.25,0.1625
HOFF,random,6,21,1208,4.0372633934021,17.48198699951172,23.338090896606445,0,,,0.25,0.1625
HOFF,random,6,22,1256,4.0372633934021,16.61823844909668,23.338090896606445,0,,,0.25,0.1625
HOFF,random,6,23,1304,4.0372633934021,18.304092407226562,23.338090896606445,0,,,0.25,0.1625
HOFF,random,6,24,1352,4.0372633934021,16.65705108642578,23.338090896606445,0,,,0.25,0.1625
HOFF,random,6,25,1400,4.0372633934021,15.617450714111328,23.338090896606445,0,,,0.25,0.1625
HOFF,greedy,6,0,200,4.0372633934021,,,0,,,0.0625,0.0125
HOFF,greedy,6,1,248,4.0372633934021,22.696949005126953,22.696949005126953,0,,,0.0625,0.025
HOFF,greedy,6,2,296,4.0372633934021,21.6470947265625,22.696949005126953,0,,,0.0625,0.05
HOFF,greedy,6,3,344,4.0372633934021,20.202091217041016,22.696949005126953,0,,,0.0625,0.05
HOFF,greedy,6,4,392,4.0372633934021,19.109811782836914,22.696949005126953,0,,,0.0625,0.075
HOFF,greedy,6,5,440,4.0372633934021,18.090797424316406,22.696949005126953,0,,,0.0625,0.0875
HOFF,greedy,6,6,488,4.0372633934021,16.57439422607422,22.696949005126953,0,,,0.0625,0.1
HOFF,greedy,6,7,536,4.0372633934021,18.430917739868164,22.696949005126953,0,,,0.0625,0.1125
HOFF,greedy,6,8,584,4.0372633934021,18.80572509765625,22.696949005126953,0,,,0.0625,0.125
HOFF,greedy,6,9,632,4.0372633934021,18.775909423828125,22.696949005126953,0,,,0.0625,0.125
HOFF,greedy,6,10,680,4.0372633934021,16.554136276245117,22.696949005126953,0,,,0.0625,0.1375
HOFF,greedy,6,11,728,4.0372633934021,16.204700469970703,22.696949005126953,0,,,0.0625,0.1375
HOFF,greedy,6,12,776,4.0372633934021,16.13641357421875,22.696949005126953,0,,,0.0625,0.15
HOFF,greedy,6,13,824,4.0372633934021,13.88467025756836,22.696949005126953,0,,,0.0625,0.1625
HOFF,greedy,6,14,872,4.0372633934021,15.278287887573242,22.696949005126953,0,,,0.0625,0.1625
HOFF,greedy,6,15,920,4.0372633934021,13.2177095413208,22.696949005126953,0,,,0.0625,0.1625
HOFF,greedy,6,16,968,4.0372633934021,15.468582153320312,22.696949005126953,0,,,0.0625,0.175
HOFF,greedy,6,17,1016,4.0372633934021,13.593432426452637,22.696949005126953,0,,,0.0625,0.1875
HOFF,greedy,6,18,1064,4.0372633934021,13.198205947875977,22.696949005126953,0,,,0.0625,0.2125
HOFF,greedy,6,19,1112,4.0372633934021,15.307269096374512,22.696949005126953,0,,,0.125,0.25
HOFF,greedy,6,20,1160,4.0372633934021,13.310369491577148,22.696949005126953,0,,,0.125,0.25
HOFF,greedy,6,21,1208,4.0372633934021,15.707889556884766,22.696949005126953,0,,,0.1875,0.2625
HOFF,greedy,6,22,1256,4.0372633934021,16.122299194335938,22.696949005126953,0,,,0.1875,0.275
HOFF,greedy,6,23,1304,4.0372633934021,13.345661163330078,22.696949005126953,0,,,0.1875,0.2875
HOFF,greedy,6,24,1352,4.0372633934021,16.819305419921875,22.696949005126953,0,,,0.1875,0.2875
HOFF,greedy,6,25,1400,4.0372633934021,13.440008163452148,22.696949005126953,0,,,0.1875,0.2875
HOFF,uncertainty,6,0,200,4.0372633934021,,,0,,,0.0625,0.0125
HOFF,uncertainty,6,1,248,4.0372633934021,24.154460906982422,24.154460906982422,0,,,0.0625,0.0125
HOFF,uncertainty,6,2,296,4.0372633934021,20.320344924926758,24.154460906982422,0,,,0.0625,0.0625
HOFF,uncertainty,6,3,344,4.0372633934021,18.303407669067383,24.154460906982422,0,,,0.0625,0.075
HOFF,uncertainty,6,4,392,4.0372633934021,19.48954963684082,24.154460906982422,0,,,0.0625,0.075
HOFF,uncertainty,6,5,440,4.0372633934021,20.054012298583984,24.154460906982422,0,,,0.0625,0.075
HOFF,uncertainty,6,6,488,4.0372633934021,16.518943786621094,24.154460906982422,0,,,0.0625,0.0875
HOFF,uncertainty,6,7,536,4.0372633934021,17.278047561645508,24.154460906982422,0,,,0.0625,0.0875
HOFF,uncertainty,6,8,584,4.0372633934021,17.59039878845215,24.154460906982422,0,,,0.0625,0.0875
HOFF,uncertainty,6,9,632,4.0372633934021,14.88233757019043,24.154460906982422,0,,,0.0625,0.0875
HOFF,uncertainty,6,10,680,4.0372633934021,14.484305381774902,24.154460906982422,0,,,0.0625,0.1
HOFF,uncertainty,6,11,728,4.0372633934021,14.793464660644531,24.154460906982422,0,,,0.0625,0.1
HOFF,uncertainty,6,12,776,4.0372633934021,13.088235855102539,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,13,824,4.0372633934021,13.825170516967773,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,14,872,4.0372633934021,13.268570899963379,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,15,920,4.0372633934021,13.501514434814453,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,16,968,4.0372633934021,14.127838134765625,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,17,1016,4.0372633934021,16.597110748291016,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,18,1064,4.0372633934021,16.286087036132812,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,19,1112,4.0372633934021,16.35169219970703,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,20,1160,4.0372633934021,16.864662170410156,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,21,1208,4.0372633934021,14.589750289916992,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,22,1256,4.0372633934021,14.530963897705078,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,23,1304,4.0372633934021,16.564796447753906,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,24,1352,4.0372633934021,14.135854721069336,24.154460906982422,0,,,0.125,0.1125
HOFF,uncertainty,6,25,1400,4.0372633934021,13.616013526916504,24.154460906982422,0,,,0.125,0.125
HOFF,ucb,6,0,200,4.0372633934021,,,0,,,0.0625,0.0125
HOFF,ucb,6,1,248,4.0372633934021,22.4791259765625,22.4791259765625,0,,,0.0625,0.025
HOFF,ucb,6,2,296,4.0372633934021,20.603113174438477,22.4791259765625,0,,,0.0625,0.05
HOFF,ucb,6,3,344,4.0372633934021,20.34372329711914,22.4791259765625,0,,,0.0625,0.05
HOFF,ucb,6,4,392,4.0372633934021,18.876333236694336,22.4791259765625,0,,,0.0625,0.0625
HOFF,ucb,6,5,440,4.0372633934021,18.467891693115234,22.4791259765625,0,,,0.0625,0.075
HOFF,ucb,6,6,488,4.0372633934021,16.475650787353516,22.4791259765625,0,,,0.0625,0.075
HOFF,ucb,6,7,536,4.0372633934021,18.444305419921875,22.4791259765625,0,,,0.0625,0.075
HOFF,ucb,6,8,584,4.0372633934021,16.720340728759766,22.4791259765625,0,,,0.0625,0.0875
HOFF,ucb,6,9,632,4.0372633934021,16.263778686523438,22.4791259765625,0,,,0.0625,0.0875
HOFF,ucb,6,10,680,4.0372633934021,15.867990493774414,22.4791259765625,0,,,0.0625,0.1
HOFF,ucb,6,11,728,4.0372633934021,15.419008255004883,22.4791259765625,0,,,0.0625,0.1
HOFF,ucb,6,12,776,4.0372633934021,13.173595428466797,22.4791259765625,0,,,0.0625,0.1
HOFF,ucb,6,13,824,4.0372633934021,15.754188537597656,22.4791259765625,0,,,0.0625,0.1
HOFF,ucb,6,14,872,4.0372633934021,13.536795616149902,22.4791259765625,0,,,0.125,0.1125
HOFF,ucb,6,15,920,4.0372633934021,14.397863388061523,22.4791259765625,0,,,0.125,0.1125
HOFF,ucb,6,16,968,4.0372633934021,13.564691543579102,22.4791259765625,0,,,0.125,0.1125
HOFF,ucb,6,17,1016,4.0372633934021,13.688096046447754,22.4791259765625,0,,,0.125,0.1125
HOFF,ucb,6,18,1064,4.0372633934021,16.375059127807617,22.4791259765625,0,,,0.125,0.1125
HOFF,ucb,6,19,1112,4.0372633934021,14.743600845336914,22.4791259765625,0,,,0.125,0.1125
HOFF,ucb,6,20,1160,4.0372633934021,15.960046768188477,22.4791259765625,0,,,0.125,0.1125
HOFF,ucb,6,21,1208,4.0372633934021,13.398418426513672,22.4791259765625,0,,,0.125,0.1125
HOFF,ucb,6,22,1256,4.0372633934021,13.412349700927734,22.4791259765625,0,,,0.125,0.125
HOFF,ucb,6,23,1304,4.0372633934021,16.04678726196289,22.4791259765625,0,,,0.125,0.125
HOFF,ucb,6,24,1352,4.0372633934021,14.454565048217773,22.4791259765625,0,,,0.125,0.125
HOFF,ucb,6,25,1400,4.0372633934021,16.311595916748047,22.4791259765625,0,,,0.125,0.125
HOFF,thompson,6,0,200,4.0372633934021,,,0,,,0.0625,0.0125
HOFF,thompson,6,1,248,4.0372633934021,23.338024139404297,23.338024139404297,0,,,0.0625,0.0125
HOFF,thompson,6,2,296,4.0372633934021,20.247241973876953,23.338024139404297,0,,,0.0625,0.0375
HOFF,thompson,6,3,344,4.0372633934021,19.928081512451172,23.338024139404297,0,,,0.0625,0.05
HOFF,thompson,6,4,392,4.0372633934021,18.424734115600586,23.338024139404297,0,,,0.0625,0.0625
HOFF,thompson,6,5,440,4.0372633934021,18.170269012451172,23.338024139404297,0,,,0.0625,0.0875
HOFF,thompson,6,6,488,4.0372633934021,18.55201530456543,23.338024139404297,0,,,0.0625,0.1
HOFF,thompson,6,7,536,4.0372633934021,18.189285278320312,23.338024139404297,0,,,0.0625,0.1
HOFF,thompson,6,8,584,4.0372633934021,16.472339630126953,23.338024139404297,0,,,0.0625,0.1
HOFF,thompson,6,9,632,4.0372633934021,14.515243530273438,23.338024139404297,0,,,0.0625,0.1
HOFF,thompson,6,10,680,4.0372633934021,16.219970703125,23.338024139404297,0,,,0.0625,0.1
HOFF,thompson,6,11,728,4.0372633934021,13.658310890197754,23.338024139404297,0,,,0.0625,0.1
HOFF,thompson,6,12,776,4.0372633934021,13.74852180480957,23.338024139404297,0,,,0.0625,0.1
HOFF,thompson,6,13,824,4.0372633934021,13.55656623840332,23.338024139404297,0,,,0.0625,0.1
HOFF,thompson,6,14,872,4.0372633934021,13.265111923217773,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,15,920,4.0372633934021,13.458918571472168,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,16,968,4.0372633934021,15.686873435974121,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,17,1016,4.0372633934021,13.194051742553711,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,18,1064,4.0372633934021,13.318875312805176,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,19,1112,4.0372633934021,14.724773406982422,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,20,1160,4.0372633934021,15.528475761413574,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,21,1208,4.0372633934021,13.49852180480957,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,22,1256,4.0372633934021,16.090816497802734,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,23,1304,4.0372633934021,16.441085815429688,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,24,1352,4.0372633934021,15.963556289672852,23.338024139404297,0,,,0.125,0.1125
HOFF,thompson,6,25,1400,4.0372633934021,16.265914916992188,23.338024139404297,0,,,0.125,0.1125
HOFF,random,7,0,200,1.2666131258010864,,,0,,,0.0,0.0125
HOFF,random,7,1,248,4.0372633934021,22.224559783935547,22.224559783935547,0,,,0.0625,0.025
HOFF,random,7,2,296,4.0372633934021,22.016448974609375,22.224559783935547,0,,,0.0625,0.0375
HOFF,random,7,3,344,4.0372633934021,22.922748565673828,22.224559783935547,0,,,0.0625,0.0375
HOFF,random,7,4,392,4.0372633934021,21.832332611083984,22.224559783935547,0,,,0.125,0.0625
HOFF,random,7,5,440,4.0372633934021,22.191505432128906,22.224559783935547,0,,,0.125,0.075
HOFF,random,7,6,488,4.0372633934021,21.15569305419922,22.224559783935547,0,,,0.125,0.075
HOFF,random,7,7,536,4.0372633934021,19.139596939086914,22.224559783935547,0,,,0.125,0.075
HOFF,random,7,8,584,4.0372633934021,21.03658676147461,22.224559783935547,0,,,0.125,0.075
HOFF,random,7,9,632,4.0372633934021,20.389957427978516,22.224559783935547,0,,,0.125,0.075
HOFF,random,7,10,680,4.0372633934021,20.727550506591797,22.224559783935547,0,,,0.125,0.075
HOFF,random,7,11,728,4.0372633934021,19.601102828979492,22.224559783935547,0,,,0.125,0.075
HOFF,random,7,12,776,4.0372633934021,18.78245735168457,22.224559783935547,0,,,0.125,0.0875
HOFF,random,7,13,824,4.0372633934021,18.454208374023438,22.224559783935547,0,,,0.125,0.1
HOFF,random,7,14,872,4.0372633934021,19.281766891479492,22.224559783935547,0,,,0.125,0.125
HOFF,random,7,15,920,4.0372633934021,19.375110626220703,22.224559783935547,0,,,0.125,0.125
HOFF,random,7,16,968,4.0372633934021,18.72744369506836,22.224559783935547,0,,,0.125,0.125
HOFF,random,7,17,1016,4.0372633934021,19.878833770751953,22.224559783935547,0,,,0.125,0.125
HOFF,random,7,18,1064,4.0372633934021,18.33852195739746,22.224559783935547,0,,,0.125,0.125
HOFF,random,7,19,1112,4.0372633934021,17.162397384643555,22.224559783935547,0,,,0.125,0.125
HOFF,random,7,20,1160,4.0372633934021,17.21444320678711,22.224559783935547,0,,,0.125,0.125
HOFF,random,7,21,1208,4.0372633934021,18.26841926574707,22.224559783935547,0,,,0.125,0.1375
HOFF,random,7,22,1256,4.0372633934021,16.517078399658203,22.224559783935547,0,,,0.125,0.1375
HOFF,random,7,23,1304,4.0372633934021,16.958629608154297,22.224559783935547,0,,,0.125,0.1375
HOFF,random,7,24,1352,4.0372633934021,16.847171783447266,22.224559783935547,0,,,0.125,0.1375
HOFF,random,7,25,1400,4.0372633934021,18.449913024902344,22.224559783935547,0,,,0.125,0.1375
HOFF,greedy,7,0,200,1.2666131258010864,,,0,,,0.0,0.0125
HOFF,greedy,7,1,248,1.5135022401809692,21.740436553955078,21.740436553955078,0,,,0.0,0.0375
HOFF,greedy,7,2,296,1.5135022401809692,20.49077606201172,21.740436553955078,0,,,0.0,0.0375
HOFF,greedy,7,3,344,1.6462743282318115,18.572616577148438,21.740436553955078,0,,,0.0,0.05
HOFF,greedy,7,4,392,1.8873456716537476,19.66655921936035,21.740436553955078,0,,,0.0,0.0625
HOFF,greedy,7,5,440,2.3228518962860107,17.95281982421875,21.740436553955078,0,,,0.125,0.1125
HOFF,greedy,7,6,488,2.3228518962860107,20.15829849243164,21.740436553955078,0,,,0.125,0.125
HOFF,greedy,7,7,536,2.353537082672119,18.651559829711914,21.740436553955078,0,,,0.1875,0.1375
HOFF,greedy,7,8,584,2.353537082672119,17.12758445739746,21.740436553955078,0,,,0.1875,0.15
HOFF,greedy,7,9,632,2.772265672683716,17.01009750366211,21.740436553955078,0,,,0.3125,0.2
HOFF,greedy,7,10,680,2.772265672683716,16.331649780273438,21.740436553955078,0,,,0.375,0.2625
HOFF,greedy,7,11,728,2.772265672683716,15.755807876586914,21.740436553955078,0,,,0.4375,0.3
HOFF,greedy,7,12,776,2.772265672683716,16.761032104492188,21.740436553955078,0,,,0.4375,0.3125
HOFF,greedy,7,13,824,2.772265672683716,15.240145683288574,21.740436553955078,0,,,0.4375,0.325
HOFF,greedy,7,14,872,2.772265672683716,16.379322052001953,21.740436553955078,0,,,0.4375,0.3375
HOFF,greedy,7,15,920,2.772265672683716,13.321285247802734,21.740436553955078,0,,,0.4375,0.3375
HOFF,greedy,7,16,968,2.772265672683716,16.25872802734375,21.740436553955078,0,,,0.5625,0.3625
HOFF,greedy,7,17,1016,2.772265672683716,16.42445182800293,21.740436553955078,0,,,0.5625,0.3625
HOFF,greedy,7,18,1064,2.772265672683716,13.103035926818848,21.740436553955078,0,,,0.5625,0.375
HOFF,greedy,7,19,1112,2.772265672683716,13.283065795898438,21.740436553955078,0,,,0.5625,0.375
HOFF,greedy,7,20,1160,2.772265672683716,13.454900741577148,21.740436553955078,0,,,0.5625,0.375
HOFF,greedy,7,21,1208,2.772265672683716,14.601999282836914,21.740436553955078,0,,,0.5625,0.375
HOFF,greedy,7,22,1256,2.772265672683716,13.567310333251953,21.740436553955078,0,,,0.5625,0.4
HOFF,greedy,7,23,1304,2.772265672683716,12.381227493286133,21.740436553955078,0,,,0.5625,0.4
HOFF,greedy,7,24,1352,2.772265672683716,13.110797882080078,21.740436553955078,0,,,0.5625,0.4
HOFF,greedy,7,25,1400,2.772265672683716,13.49287223815918,21.740436553955078,0,,,0.5625,0.4
HOFF,uncertainty,7,0,200,1.2666131258010864,,,0,,,0.0,0.0125
HOFF,uncertainty,7,1,248,1.886724829673767,24.338184356689453,24.338184356689453,0,,,0.0,0.0375
HOFF,uncertainty,7,2,296,1.886724829673767,18.406707763671875,24.338184356689453,0,,,0.0,0.0375
HOFF,uncertainty,7,3,344,1.886724829673767,20.16470718383789,24.338184356689453,0,,,0.0,0.05
HOFF,uncertainty,7,4,392,1.886724829673767,18.64202308654785,24.338184356689453,0,,,0.0,0.0625
HOFF,uncertainty,7,5,440,2.284588575363159,18.121479034423828,24.338184356689453,0,,,0.0625,0.1
HOFF,uncertainty,7,6,488,2.3228518962860107,18.4818115234375,24.338184356689453,0,,,0.125,0.125
HOFF,uncertainty,7,7,536,2.7227768898010254,17.12192153930664,24.338184356689453,0,,,0.1875,0.1625
HOFF,uncertainty,7,8,584,2.7227768898010254,16.906757354736328,24.338184356689453,0,,,0.25,0.1875
HOFF,uncertainty,7,9,632,2.7227768898010254,16.255565643310547,24.338184356689453,0,,,0.25,0.2125
HOFF,uncertainty,7,10,680,2.7227768898010254,15.657548904418945,24.338184356689453,0,,,0.25,0.225
HOFF,uncertainty,7,11,728,2.7227768898010254,16.355548858642578,24.338184356689453,0,,,0.3125,0.2375
HOFF,uncertainty,7,12,776,2.7227768898010254,13.441354751586914,24.338184356689453,0,,,0.375,0.25
HOFF,uncertainty,7,13,824,2.7227768898010254,13.300458908081055,24.338184356689453,0,,,0.375,0.25
HOFF,uncertainty,7,14,872,2.7227768898010254,13.46869945526123,24.338184356689453,0,,,0.375,0.2625
HOFF,uncertainty,7,15,920,2.772265672683716,13.096029281616211,24.338184356689453,0,,,0.4375,0.275
HOFF,uncertainty,7,16,968,2.772265672683716,16.564409255981445,24.338184356689453,0,,,0.4375,0.275
HOFF,uncertainty,7,17,1016,2.772265672683716,13.235584259033203,24.338184356689453,0,,,0.4375,0.275
HOFF,uncertainty,7,18,1064,2.772265672683716,13.873123168945312,24.338184356689453,0,,,0.4375,0.2875
HOFF,uncertainty,7,19,1112,2.772265672683716,13.175668716430664,24.338184356689453,0,,,0.5,0.3125
HOFF,uncertainty,7,20,1160,2.772265672683716,13.675945281982422,24.338184356689453,0,,,0.5,0.325
HOFF,uncertainty,7,21,1208,2.772265672683716,13.454872131347656,24.338184356689453,0,,,0.5,0.325
HOFF,uncertainty,7,22,1256,2.772265672683716,13.477200508117676,24.338184356689453,0,,,0.5,0.325
HOFF,uncertainty,7,23,1304,2.772265672683716,16.324846267700195,24.338184356689453,0,,,0.5,0.325
HOFF,uncertainty,7,24,1352,2.772265672683716,15.875109672546387,24.338184356689453,0,,,0.5,0.325
HOFF,uncertainty,7,25,1400,2.772265672683716,13.546182632446289,24.338184356689453,0,,,0.5,0.325
HOFF,ucb,7,0,200,1.2666131258010864,,,0,,,0.0,0.0125
HOFF,ucb,7,1,248,1.2666131258010864,22.863906860351562,22.863906860351562,0,,,0.0,0.0125
HOFF,ucb,7,2,296,1.413191556930542,20.8194522857666,22.863906860351562,0,,,0.0,0.025
HOFF,ucb,7,3,344,2.2130627632141113,18.78045654296875,22.863906860351562,0,,,0.0625,0.0625
HOFF,ucb,7,4,392,2.353537082672119,18.470182418823242,22.863906860351562,0,,,0.125,0.1
HOFF,ucb,7,5,440,2.353537082672119,17.071876525878906,22.863906860351562,0,,,0.125,0.1125
HOFF,ucb,7,6,488,2.772265672683716,17.00370216369629,22.863906860351562,0,,,0.1875,0.1375
HOFF,ucb,7,7,536,2.772265672683716,17.939363479614258,22.863906860351562,0,,,0.1875,0.15
HOFF,ucb,7,8,584,2.772265672683716,16.764474868774414,22.863906860351562,0,,,0.1875,0.15
HOFF,ucb,7,9,632,2.772265672683716,16.21010971069336,22.863906860351562,0,,,0.1875,0.1625
HOFF,ucb,7,10,680,2.772265672683716,16.133085250854492,22.863906860351562,0,,,0.1875,0.175
HOFF,ucb,7,11,728,2.772265672683716,16.396995544433594,22.863906860351562,0,,,0.1875,0.175
HOFF,ucb,7,12,776,2.772265672683716,15.925403594970703,22.863906860351562,0,,,0.1875,0.175
HOFF,ucb,7,13,824,2.772265672683716,13.761394500732422,22.863906860351562,0,,,0.1875,0.175
HOFF,ucb,7,14,872,2.772265672683716,13.290507316589355,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,15,920,2.772265672683716,15.829977989196777,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,16,968,2.772265672683716,13.28547477722168,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,17,1016,2.772265672683716,13.240900039672852,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,18,1064,2.772265672683716,13.131229400634766,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,19,1112,2.772265672683716,13.888152122497559,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,20,1160,2.772265672683716,15.93941879272461,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,21,1208,2.772265672683716,13.301145553588867,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,22,1256,2.772265672683716,13.140722274780273,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,23,1304,2.772265672683716,13.364941596984863,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,24,1352,2.772265672683716,13.323540687561035,22.863906860351562,0,,,0.1875,0.1875
HOFF,ucb,7,25,1400,2.772265672683716,16.421613693237305,22.863906860351562,0,,,0.1875,0.1875
HOFF,thompson,7,0,200,1.2666131258010864,,,0,,,0.0,0.0125
HOFF,thompson,7,1,248,1.2666131258010864,24.71858024597168,24.71858024597168,0,,,0.0,0.0125
HOFF,thompson,7,2,296,1.886724829673767,16.81698989868164,24.71858024597168,0,,,0.0,0.025
HOFF,thompson,7,3,344,1.886724829673767,19.19221305847168,24.71858024597168,0,,,0.0,0.0375
HOFF,thompson,7,4,392,1.886724829673767,17.78238296508789,24.71858024597168,0,,,0.0,0.0625
HOFF,thompson,7,5,440,1.886724829673767,18.974687576293945,24.71858024597168,0,,,0.0,0.0625
HOFF,thompson,7,6,488,2.353537082672119,17.463367462158203,24.71858024597168,0,,,0.125,0.0875
